Id,SalePrice
2736,146123.56315981504
2737,116411.35247027036
2738,166808.27087158617
2739,155679.8121609306
2740,131694.51261889096
2741,142516.64493631478
2742,159129.9325503772
2743,155728.72326331493
2744,169964.84802513476
2745,144678.54463242646
2746,141676.44352643844
2747,127616.25492279883
2748,111934.8603666937
2749,128022.3221241748
2750,114095.14982174989
2751,133808.37271367665
2752,193766.79303752538
2753,191151.65424352046
2754,303207.9642301714
2755,125736.71993242856
2756,100058.40956585761
2757,93010.26831262466
2758,67582.89463090058
2759,134811.6997163212
2760,150918.5147828376
2761,147893.72945701238
2762,159065.51469116565
2763,215819.75609116908
2764,131022.53185187932
2765,254599.28066759463
2766,156883.21744959708
2767,70530.23570131417
2768,136405.7561235344
2769,138886.18607615586
2770,137568.82620047685
2771,105698.55538063403
2772,108321.28992181178
2773,175552.4928892767
2774,151546.07049547788
2775,134641.13721790072
2776,135818.34166788217
2777,130832.65523432847
2778,77358.17737465259
2779,141396.29191660043
2780,96824.11559938546
2781,74281.38917457219
2782,93807.0264940178
2783,100027.38088130113
2784,111422.05105280038
2785,134625.17078494187
2786,44831.08369242307
2787,108322.36239527818
2788,66967.11153422948
2789,196769.95193176623
2790,86027.84696581122
2791,126813.04197179433
2792,74425.0754941618
2793,154118.93630283233
2794,92703.45079409238
2795,109050.05822192784
2796,73635.68089162465
2797,239817.85445701238
2798,118984.14278929587
2799,121381.33955644723
2800,53080.191447249614
2801,96478.70776306745
2802,125519.31434493419
2803,210022.12915699836
2804,124081.17901527043
2805,63735.101228944026
2806,74227.08203255292
2807,158241.23924433347
2808,160280.15646115597
2809,115501.77949099895
2810,133349.14191865083
2811,172828.30340189394
2812,165500.31324428972
2813,213413.88576025423
2814,219502.27443789598
2815,87623.90264781471
2816,225691.57760932203
2817,139560.84495042916
2818,125798.24508457538
2819,165612.89535460528
2820,147592.97730111238
2821,100284.82467877027
2822,183451.121386162
2823,347469.8945412552
2824,205956.60069780704
2825,170646.09269957896
2826,132308.8202724969
2827,144151.07579117175
2828,265163.7082587397
2829,206702.93082522508
2830,241980.2805825388
2831,190021.73598437663
2832,258552.60860931035
2833,252108.57077126857
2834,218045.37075673696
2835,220446.37815224286
2836,211224.26818966027
2837,176723.47798638698
2838,159708.12156271096
2839,184629.29218118545
2840,209369.71165866312
2841,206159.1806344902
2842,226662.3175583994
2843,153975.20053409692
2844,171536.77657043096
2845,111754.3318796074
2846,220072.49793285783
2847,210912.00810848828
2848,204102.50068322476
2849,209671.96286939736
2850,262267.17359345313
2851,221827.8821871495
2852,237355.82169400807
2853,237519.14806210157
2854,145759.89096184727
2855,208469.60070180055
2856,205393.61962389108
2857,193971.8502778923
2858,205764.38067196961
2859,139301.44086622354
2860,124830.47836052533
2861,160319.16087829228
2862,206763.41527532693
2863,130095.32923280355
2864,250553.25761520024
2865,146376.8126112735
2866,177903.51804339048
2867,79325.13542389031
2868,118489.50835274812
2869,126764.88398372289
2870,164721.08612357732
2871,83446.88233219739
2872,42089.014418951236
2873,109399.35631494876
2874,138660.24058668967
2875,119905.60239135381
2876,143102.94654654618
2877,111803.32366143819
2878,121795.7264571106
2879,135392.16467534658
2880,105919.24472414609
2881,132491.06079339143
2882,155921.09928088542
2883,155810.99558829423
2884,157170.76303844806
2885,141544.01897250768
2886,223797.18681871053
2887,93688.67198955175
2888,121753.56780361291
2889,44761.870463362895
2890,58553.57737504598
2891,154756.31146716233
2892,43083.9999086177
2893,89637.85861872789
2894,47841.06158076879
2895,255719.0906993961
2896,242332.23582827207
2897,214665.64826881047
2898,188001.2422990715
2899,200239.50247573014
2900,168514.7407332575
2901,215715.67622219678
2902,208950.54349393304
2903,279403.80761646386
2904,286993.14344703313
2905,119695.57590114232
2906,216227.4267151272
2907,111214.25199631508
2908,130633.22703563329
2909,199866.31671469565
2910,62237.64867519494
2911,95891.64546804782
2912,156497.83266543504
2913,99278.45413195249
2914,81356.72898160573
2915,80751.03696947452
2916,97237.57016109582
2917,201794.6560110962
2918,121798.61396210548
2919,233784.48303656932
