Id,SalePrice
2734,163006.21343703853
2735,162986.4796861419
2736,162986.11722428497
2737,162988.19391628844
2738,162982.1977254029
2739,163026.88726607003
2740,162987.31115408894
2741,162972.73554520274
2742,162988.20295916926
2743,162992.266146441
2744,162993.33271693386
2745,162967.03464373853
2746,163025.7175216762
2747,162993.41218836434
2748,162961.01907134117
2749,163003.86988767315
2750,163034.82653749903
2751,163054.44186767883
2752,163093.70987187777
2753,163034.71447662485
2754,163097.66109433686
2755,162960.93097365342
2756,162993.29876472463
2757,163000.15353345365
2758,162951.2254121314
2759,162958.24048051506
2760,163005.36237700217
2761,162994.0283972581
2762,162985.6277379114
2763,163006.0034773473
2764,163010.9769958851
2765,163085.341154507
2766,163020.40927774608
2767,162969.2843000412
2768,162976.38307464623
2769,162955.3063308223
2770,162959.16403099452
2771,162953.07238780268
2772,162954.06912786566
2773,162992.99484001487
2774,162989.344195969
2775,162942.56483332423
2776,162986.5424188276
2777,162949.7158682989
2778,162925.48339741718
2779,162967.37886791734
2780,162962.67427614133
2781,162939.24351887984
2782,162954.72302603532
2783,162961.83302258846
2784,162943.79394124748
2785,162946.0999653648
2786,162959.39685805715
2787,162985.027427376
2788,162940.18123506947
2789,162953.25924017516
2790,162943.24923115378
2791,162989.09072772882
2792,162932.8587918433
2793,163016.17661678448
2794,162944.6970752986
2795,162945.51529188882
2796,163010.2177137963
2797,163057.89423590657
2798,162995.3399621371
2799,162959.6482737296
2800,162975.1856101631
2801,162956.18801151178
2802,163022.14962574508
2803,163013.3475960323
2804,163090.10175633366
2805,162965.54083979296
2806,162935.6350708649
2807,162939.24742163773
2808,163008.44900617495
2809,162994.3915098908
2810,162978.07737818087
2811,162986.9238034467
2812,162956.66610510342
2813,162995.17215586008
2814,162977.20903184483
2815,163072.62293617724
2816,163091.98234821123
2817,163028.37116586766
2818,162999.34693264271
2819,162916.66753885054
2820,162984.3117116668
2821,162948.67042727597
2822,163089.92082314304
2823,163095.24342754736
2824,163016.4351678032
2825,163016.34606159033
2826,162997.6463000636
2827,162987.18908921498
2828,163025.21579166068
2829,162981.70629394497
2830,163009.4724088795
2831,162961.7802524611
2832,163039.74312612126
2833,163017.08720285603
2834,163007.33550214552
2835,162987.6487259591
2836,162984.63416468736
2837,163019.48429604538
2838,163029.67957084888
2839,163023.6130525213
2840,162977.73828281765
2841,162984.46301674537
2842,163037.40783802295
2843,162970.44986661075
2844,162996.85633986272
2845,162955.2251331654
2846,162993.1421780803
2847,162987.06711998922
2848,163007.4927493043
2849,162978.69513200692
2850,163004.5354032491
2851,163094.17656568682
2852,163011.67661428527
2853,163011.5205559459
2854,162929.44644136267
2855,162978.893589548
2856,162976.0172287205
2857,162972.96358137857
2858,162977.94206938217
2859,162975.78434445444
2860,162963.48482601158
2861,163063.5471051182
2862,162959.33988257637
2863,162964.70775532146
2864,163011.40153506972
2865,162924.3363509636
2866,162921.53296033587
2867,162952.14196482123
2868,162964.74105529135
2869,162977.689271761
2870,163063.5282617956
2871,162969.05334095657
2872,162962.53867567502
2873,163008.32347350055
2874,163004.4884372562
2875,162949.0233578001
2876,162955.30559336516
2877,162935.17774576246
2878,162985.13258447155
2879,162994.52482441918
2880,162946.24185072343
2881,163092.41608413457
2882,163024.30265586064
2883,162971.11474646517
2884,163022.15912554687
2885,163045.5359287667
2886,163063.64736324656
2887,162957.08170066727
2888,162955.15096682045
2889,162968.2025760844
2890,162951.81238363928
2891,162981.7863518253
2892,163015.53480737083
2893,162978.15032956252
2894,162968.55775722626
2895,162948.01971125428
2896,162931.57569454843
2897,163094.059677709
2898,162976.58664327656
2899,162983.88207397418
2900,163006.1388203363
2901,163021.71226727267
2902,162970.09463850138
2903,163043.2586045824
2904,163018.38344011016
2905,163064.68775236863
2906,162957.92778823033
2907,162918.74249146535
2908,162991.39351243165
2909,163020.25007545066
2910,162912.54296145058
2911,162913.93747695704
2912,163035.04116495763
2913,162914.1021016932
2914,162913.98070780103
2915,162915.27744984918
2916,162915.24826632466
2917,163088.29872997288
2918,162995.18715895913
2919,162990.99355510273
