Id,SalePrice
2735,137851.20748145413
2736,136639.2826680221
2737,121319.2292885969
2738,128731.0636955722
2739,142721.40764470794
2740,136775.25056491513
2741,150213.1493490145
2742,146985.18284532335
2743,160220.1980348567
2744,165417.07008001558
2745,137466.11423589417
2746,140496.09845234966
2747,150279.79598458763
2748,112604.11432401056
2749,126776.51211965643
2750,113161.01284341887
2751,133695.73975413223
2752,174346.5757814484
2753,157991.22639047867
2754,235033.01037707122
2755,138229.4696840305
2756,89172.15393068944
2757,55061.91275990044
2758,77755.26642379188
2759,174475.19230444578
2760,130360.3668134833
2761,139258.1521251381
2762,133803.53914583568
2763,178700.23182540736
2764,131922.35997090978
2765,270628.1127386823
2766,131094.46684525057
2767,79315.86883902363
2768,129836.84660254838
2769,143035.00549721415
2770,134804.88027579815
2771,96118.5938550753
2772,99355.29376104288
2773,174482.04913111695
2774,157167.23461498308
2775,120411.22039814712
2776,139157.90524360153
2777,156453.9498747791
2778,105712.94499184669
2779,134049.95991805824
2780,99553.27330078708
2781,92125.68750730029
2782,92884.91366538848
2783,102569.24214078707
2784,130050.53052809054
2785,136600.23140819126
2786,48970.38836051419
2787,122601.85422713554
2788,66923.37111545913
2789,165686.07224788633
2790,86710.33273312845
2791,115317.974642221
2792,76902.32686184417
2793,163503.65965628286
2794,96350.53428311308
2795,120131.29406076425
2796,95147.36048142845
2797,247552.4486386635
2798,117801.07441034133
2799,134991.7510649684
2800,63758.43105873058
2801,113087.86978660524
2802,129938.34098655113
2803,183047.30168847146
2804,122779.39516124816
2805,101659.16812147468
2806,72439.28488146141
2807,258109.03797274653
2808,155201.42237553094
2809,130699.85275672982
2810,127037.95251091768
2811,161957.5154011196
2812,188107.557962797
2813,151496.54617612367
2814,154544.55048139696
2815,109193.932081284
2816,233106.0149287635
2817,153663.34426016337
2818,131592.1418066417
2819,160948.16877710505
2820,137207.23773163045
2821,94347.1833033202
2822,169643.65076016006
2823,339474.7194712056
2824,186909.47274626303
2825,147658.85365527845
2826,134712.0120836827
2827,131314.19057969842
2828,247220.29666522413
2829,202171.69742412283
2830,227117.3504534599
2831,183260.2446699032
2832,257159.39672507613
2833,320353.6657199665
2834,237056.0936103334
2835,227656.88680939493
2836,195499.5273149358
2837,151179.02169468184
2838,149537.93934100936
2839,164938.17142293253
2840,210337.5473483433
2841,200580.93360319035
2842,223507.39477062575
2843,152574.4581980009
2844,169176.89624509646
2845,122784.25761339592
2846,207189.83471747185
2847,215588.54105785536
2848,216245.53098182566
2849,195987.63383508858
2850,267561.1269013785
2851,208068.60927624302
2852,225195.46038210462
2853,228585.54276016052
2854,134785.42852852237
2855,203974.2851080089
2856,202811.43044059456
2857,191046.3393931822
2858,211877.30639902235
2859,76212.31216367276
2860,143191.36696948542
2861,128056.66804158094
2862,179496.85101463727
2863,151565.01158856018
2864,262704.067078933
2865,142539.60555799876
2866,129240.30375151546
2867,93222.72928716883
2868,101406.83487190935
2869,92854.94213728735
2870,103108.10319991852
2871,60773.78813584428
2872,33129.97849675827
2873,75392.84247978695
2874,150781.1831428475
2875,125910.7657159419
2876,153852.4440106504
2877,156466.3127283781
2878,159318.33892504382
2879,149788.04200117465
2880,106055.08432088105
2881,146141.0657039152
2882,203362.34661711613
2883,211550.97097528528
2884,178285.67892245564
2885,183500.56292713853
2886,252623.4481594658
2887,107685.40403060755
2888,143009.44517402013
2889,30029.03955063771
2890,80277.81181995443
2891,156872.34739954036
2892,5629.970188458101
2893,72950.24145176553
2894,9208.167996323667
2895,349573.64588944067
2896,290691.97320185613
2897,223539.74433383462
2898,125022.27493458393
2899,202716.58791528502
2900,158659.87696548202
2901,230938.39322104747
2902,168825.00007955008
2903,313207.66622577014
2904,355643.1873938275
2905,69664.39021141897
2906,189233.9819389449
2907,104095.30893444584
2908,107901.7906970242
2909,123706.66416479053
2910,71729.31678039022
2911,70596.87376553251
2912,146649.0923613971
2913,74665.96171380137
2914,68890.34192950209
2915,80502.81907732552
2916,79128.06189231225
2917,180252.4536284043
2918,105608.05387113872
2919,222167.9937152064
